image,label
images/26179.jpg,phellodendron_amurense
images/26180.jpg,prunus_virginiana
images/26181.jpg,larix_decidua
images/26182.jpg,crataegus_pruinosa
images/26183.jpg,magnolia_macrophylla
images/26184.jpg,metasequoia_glyptostroboides
images/26185.jpg,liriodendron_tulipifera
images/26186.jpg,juglans_cinerea
images/26187.jpg,ginkgo_biloba
images/26188.jpg,prunus_serotina
images/26189.jpg,acer_campestre
images/26190.jpg,populus_grandidentata
images/26191.jpg,cladrastis_lutea
images/26192.jpg,crataegus_phaenopyrum
images/26193.jpg,acer_pensylvanicum
images/26194.jpg,salix_babylonica
images/26195.jpg,magnolia_grandiflora
images/26196.jpg,pinus_thunbergii
images/26197.jpg,albizia_julibrissin
images/26198.jpg,pinus_wallichiana
images/26199.jpg,prunus_serotina
images/26200.jpg,picea_orientalis
images/26201.jpg,picea_orientalis
images/26202.jpg,pinus_rigida
images/26203.jpg,acer_ginnala
images/26204.jpg,pinus_wallichiana
images/26205.jpg,crataegus_pruinosa
images/26206.jpg,amelanchier_laevis
images/26207.jpg,malus_hupehensis
images/26208.jpg,tilia_tomentosa
images/26209.jpg,ginkgo_biloba
images/26210.jpg,salix_babylonica
images/26211.jpg,magnolia_tripetala
images/26212.jpg,evodia_daniellii
images/26213.jpg,quercus_bicolor
images/26214.jpg,malus_baccata
images/26215.jpg,cladrastis_lutea
images/26216.jpg,juglans_cinerea
images/26217.jpg,juglans_cinerea
images/26218.jpg,fraxinus_nigra
images/26219.jpg,juglans_nigra
images/26220.jpg,cedrus_atlantica
images/26221.jpg,celtis_tenuifolia
images/26222.jpg,pinus_rigida
images/26223.jpg,crataegus_pruinosa
images/26224.jpg,pinus_peucea
images/26225.jpg,robinia_pseudo-acacia
images/26226.jpg,pyrus_calleryana
images/26227.jpg,juglans_cinerea
images/26228.jpg,magnolia_macrophylla
images/26229.jpg,juglans_cinerea
images/26230.jpg,acer_rubrum
images/26231.jpg,larix_decidua
images/26232.jpg,acer_pensylvanicum
images/26233.jpg,pinus_peucea
images/26234.jpg,pinus_resinosa
images/26235.jpg,carpinus_betulus
images/26236.jpg,acer_saccharinum
images/26237.jpg,carya_ovata
images/26238.jpg,crataegus_pruinosa
images/26239.jpg,acer_platanoides
images/26240.jpg,acer_pensylvanicum
images/26241.jpg,picea_orientalis
images/26242.jpg,larix_decidua
images/26243.jpg,ulmus_parvifolia
images/26244.jpg,abies_nordmanniana
images/26245.jpg,quercus_cerris
images/26246.jpg,abies_nordmanniana
images/26247.jpg,quercus_montana
images/26248.jpg,prunus_virginiana
images/26249.jpg,prunus_virginiana
images/26250.jpg,ficus_carica
images/26251.jpg,metasequoia_glyptostroboides
images/26252.jpg,prunus_serotina
images/26253.jpg,pinus_wallichiana
images/26254.jpg,cedrus_atlantica
images/26255.jpg,quercus_shumardii
images/26256.jpg,acer_campestre
images/26257.jpg,picea_pungens
images/26258.jpg,larix_decidua
images/26259.jpg,pinus_wallichiana
images/26260.jpg,quercus_shumardii
images/26261.jpg,picea_orientalis
images/26262.jpg,betula_populifolia
images/26263.jpg,pinus_wallichiana
images/26264.jpg,chamaecyparis_pisifera
images/26265.jpg,populus_grandidentata
images/26266.jpg,pinus_wallichiana
images/26267.jpg,morus_rubra
images/26268.jpg,picea_abies
images/26269.jpg,populus_grandidentata
images/26270.jpg,chionanthus_virginicus
images/26271.jpg,quercus_nigra
images/26272.jpg,larix_decidua
images/26273.jpg,pseudolarix_amabilis
images/26274.jpg,larix_decidua
images/26275.jpg,larix_decidua
images/26276.jpg,pinus_densiflora
images/26277.jpg,ulmus_parvifolia
images/26278.jpg,amelanchier_arborea
images/26279.jpg,betula_alleghaniensis
images/26280.jpg,crataegus_crus-galli
images/26281.jpg,fagus_grandifolia
images/26282.jpg,salix_nigra
images/26283.jpg,fagus_grandifolia
images/26284.jpg,quercus_cerris
images/26285.jpg,gymnocladus_dioicus
images/26286.jpg,pseudolarix_amabilis
images/26287.jpg,chamaecyparis_thyoides
images/26288.jpg,albizia_julibrissin
images/26289.jpg,cladrastis_lutea
images/26290.jpg,crataegus_phaenopyrum
images/26291.jpg,ginkgo_biloba
images/26292.jpg,prunus_serotina
images/26293.jpg,castanea_dentata
images/26294.jpg,ulmus_parvifolia
images/26295.jpg,quercus_bicolor
images/26296.jpg,magnolia_stellata
images/26297.jpg,pinus_echinata
images/26298.jpg,salix_caroliniana
images/26299.jpg,cladrastis_lutea
images/26300.jpg,pseudolarix_amabilis
images/26301.jpg,cedrus_libani
images/26302.jpg,prunus_virginiana
images/26303.jpg,juglans_cinerea
images/26304.jpg,malus_floribunda
images/26305.jpg,cedrus_libani
images/26306.jpg,zelkova_serrata
images/26307.jpg,picea_abies
images/26308.jpg,acer_saccharinum
images/26309.jpg,acer_platanoides
images/26310.jpg,pinus_bungeana
images/26311.jpg,acer_ginnala
images/26312.jpg,juglans_cinerea
images/26313.jpg,cedrus_libani
images/26314.jpg,aesculus_flava
images/26315.jpg,magnolia_macrophylla
images/26316.jpg,metasequoia_glyptostroboides
images/26317.jpg,aesculus_glabra
images/26318.jpg,crataegus_laevigata
images/26319.jpg,magnolia_grandiflora
images/26320.jpg,acer_platanoides
images/26321.jpg,crataegus_laevigata
images/26322.jpg,magnolia_tripetala
images/26323.jpg,acer_pseudoplatanus
images/26324.jpg,cladrastis_lutea
images/26325.jpg,carpinus_caroliniana
images/26326.jpg,quercus_cerris
images/26327.jpg,prunus_serrulata
images/26328.jpg,magnolia_grandiflora
images/26329.jpg,juglans_nigra
images/26330.jpg,magnolia_grandiflora
images/26331.jpg,pseudolarix_amabilis
images/26332.jpg,carya_ovata
images/26333.jpg,carya_tomentosa
images/26334.jpg,cladrastis_lutea
images/26335.jpg,larix_decidua
images/26336.jpg,quercus_phellos
images/26337.jpg,amelanchier_laevis
images/26338.jpg,aesculus_pavi
images/26339.jpg,platanus_acerifolia
images/26340.jpg,ulmus_parvifolia
images/26341.jpg,ficus_carica
images/26342.jpg,pinus_wallichiana
images/26343.jpg,larix_decidua
images/26344.jpg,carya_ovata
images/26345.jpg,crataegus_laevigata
images/26346.jpg,magnolia_acuminata
images/26347.jpg,populus_grandidentata
images/26348.jpg,fagus_grandifolia
images/26349.jpg,juglans_cinerea
images/26350.jpg,populus_tremuloides
images/26351.jpg,pinus_wallichiana
images/26352.jpg,ailanthus_altissima
images/26353.jpg,cedrus_libani
images/26354.jpg,zelkova_serrata
images/26355.jpg,magnolia_stellata
images/26356.jpg,cercidiphyllum_japonicum
images/26357.jpg,ulmus_procera
images/26358.jpg,betula_alleghaniensis
images/26359.jpg,morus_alba
images/26360.jpg,populus_grandidentata
images/26361.jpg,larix_decidua
images/26362.jpg,quercus_acutissima
images/26363.jpg,abies_nordmanniana
images/26364.jpg,acer_palmatum
images/26365.jpg,pinus_resinosa
images/26366.jpg,pinus_densiflora
images/26367.jpg,stewartia_pseudocamellia
images/26368.jpg,prunus_subhirtella
images/26369.jpg,ulmus_parvifolia
images/26370.jpg,acer_griseum
images/26371.jpg,quercus_marilandica
images/26372.jpg,magnolia_acuminata
images/26373.jpg,juglans_nigra
images/26374.jpg,juglans_cinerea
images/26375.jpg,larix_decidua
images/26376.jpg,chamaecyparis_thyoides
images/26377.jpg,larix_decidua
images/26378.jpg,pseudolarix_amabilis
images/26379.jpg,larix_decidua
images/26380.jpg,pinus_resinosa
images/26381.jpg,juglans_cinerea
images/26382.jpg,aesculus_pavi
images/26383.jpg,crataegus_phaenopyrum
images/26384.jpg,cladrastis_lutea
images/26385.jpg,ulmus_parvifolia
images/26386.jpg,albizia_julibrissin
images/26387.jpg,acer_saccharinum
images/26388.jpg,cornus_mas
images/26389.jpg,malus_floribunda
images/26390.jpg,magnolia_virginiana
images/26391.jpg,malus_baccata
images/26392.jpg,picea_orientalis
images/26393.jpg,salix_matsudana
images/26394.jpg,larix_decidua
images/26395.jpg,quercus_montana
images/26396.jpg,magnolia_macrophylla
images/26397.jpg,prunus_virginiana
images/26398.jpg,pinus_wallichiana
images/26399.jpg,crataegus_laevigata
images/26400.jpg,chamaecyparis_thyoides
images/26401.jpg,tsuga_canadensis
images/26402.jpg,acer_saccharinum
images/26403.jpg,picea_pungens
images/26404.jpg,acer_ginnala
images/26405.jpg,populus_deltoides
images/26406.jpg,juglans_cinerea
images/26407.jpg,picea_orientalis
images/26408.jpg,quercus_nigra
images/26409.jpg,quercus_palustris
images/26410.jpg,zelkova_serrata
images/26411.jpg,juglans_cinerea
images/26412.jpg,betula_alleghaniensis
images/26413.jpg,malus_floribunda
images/26414.jpg,pinus_pungens
images/26415.jpg,tilia_tomentosa
images/26416.jpg,quercus_nigra
images/26417.jpg,aesculus_flava
images/26418.jpg,taxodium_distichum
images/26419.jpg,cladrastis_lutea
images/26420.jpg,metasequoia_glyptostroboides
images/26421.jpg,larix_decidua
images/26422.jpg,pinus_nigra
images/26423.jpg,quercus_acutissima
images/26424.jpg,larix_decidua
images/26425.jpg,salix_caroliniana
images/26426.jpg,larix_decidua
images/26427.jpg,ulmus_parvifolia
images/26428.jpg,larix_decidua
images/26429.jpg,prunus_serotina
images/26430.jpg,pinus_thunbergii
images/26431.jpg,prunus_virginiana
images/26432.jpg,ginkgo_biloba
images/26433.jpg,larix_decidua
images/26434.jpg,aesculus_pavi
images/26435.jpg,larix_decidua
images/26436.jpg,juglans_cinerea
images/26437.jpg,tilia_tomentosa
images/26438.jpg,juglans_cinerea
images/26439.jpg,prunus_virginiana
images/26440.jpg,castanea_dentata
images/26441.jpg,pseudolarix_amabilis
images/26442.jpg,magnolia_stellata
images/26443.jpg,tilia_tomentosa
images/26444.jpg,cercidiphyllum_japonicum
images/26445.jpg,pinus_flexilis
images/26446.jpg,prunus_virginiana
images/26447.jpg,carya_tomentosa
images/26448.jpg,juglans_nigra
images/26449.jpg,pinus_resinosa
images/26450.jpg,tilia_americana
images/26451.jpg,aesculus_flava
images/26452.jpg,aesculus_flava
images/26453.jpg,magnolia_grandiflora
images/26454.jpg,larix_decidua
images/26455.jpg,aesculus_flava
images/26456.jpg,maclura_pomifera
images/26457.jpg,maclura_pomifera
images/26458.jpg,picea_orientalis
images/26459.jpg,sassafras_albidum
images/26460.jpg,larix_decidua
images/26461.jpg,picea_pungens
images/26462.jpg,paulownia_tomentosa
images/26463.jpg,crataegus_laevigata
images/26464.jpg,morus_rubra
images/26465.jpg,pinus_wallichiana
images/26466.jpg,pinus_resinosa
images/26467.jpg,juglans_cinerea
images/26468.jpg,pseudolarix_amabilis
images/26469.jpg,paulownia_tomentosa
images/26470.jpg,tilia_tomentosa
images/26471.jpg,abies_nordmanniana
images/26472.jpg,larix_decidua
images/26473.jpg,maclura_pomifera
images/26474.jpg,quercus_nigra
images/26475.jpg,salix_caroliniana
images/26476.jpg,juglans_cinerea
images/26477.jpg,amelanchier_laevis
images/26478.jpg,ailanthus_altissima
images/26479.jpg,crataegus_pruinosa
images/26480.jpg,fagus_grandifolia
images/26481.jpg,pseudolarix_amabilis
images/26482.jpg,abies_nordmanniana
images/26483.jpg,betula_alleghaniensis
images/26484.jpg,gymnocladus_dioicus
images/26485.jpg,pinus_wallichiana
images/26486.jpg,pinus_echinata
images/26487.jpg,pseudolarix_amabilis
images/26488.jpg,salix_caroliniana
images/26489.jpg,magnolia_macrophylla
images/26490.jpg,amelanchier_laevis
images/26491.jpg,chamaecyparis_thyoides
images/26492.jpg,pinus_koraiensis
images/26493.jpg,betula_jacqemontii
images/26494.jpg,cornus_mas
images/26495.jpg,picea_orientalis
images/26496.jpg,fagus_grandifolia
images/26497.jpg,malus_baccata
images/26498.jpg,betula_jacqemontii
images/26499.jpg,quercus_bicolor
images/26500.jpg,fraxinus_pennsylvanica
images/26501.jpg,larix_decidua
images/26502.jpg,larix_decidua
images/26503.jpg,quercus_bicolor
images/26504.jpg,gymnocladus_dioicus
images/26505.jpg,prunus_virginiana
images/26506.jpg,acer_griseum
images/26507.jpg,aesculus_pavi
images/26508.jpg,acer_saccharinum
images/26509.jpg,tilia_tomentosa
images/26510.jpg,aesculus_flava
images/26511.jpg,salix_matsudana
images/26512.jpg,quercus_coccinea
images/26513.jpg,aesculus_flava
images/26514.jpg,salix_caroliniana
images/26515.jpg,acer_pseudoplatanus
images/26516.jpg,larix_decidua
images/26517.jpg,larix_decidua
images/26518.jpg,pinus_koraiensis
images/26519.jpg,metasequoia_glyptostroboides
images/26520.jpg,pinus_nigra
images/26521.jpg,quercus_stellata
images/26522.jpg,quercus_bicolor
images/26523.jpg,malus_floribunda
images/26524.jpg,aesculus_flava
images/26525.jpg,pinus_koraiensis
images/26526.jpg,prunus_serotina
images/26527.jpg,quercus_bicolor
images/26528.jpg,crataegus_pruinosa
images/26529.jpg,gymnocladus_dioicus
images/26530.jpg,asimina_triloba
images/26531.jpg,pinus_resinosa
images/26532.jpg,metasequoia_glyptostroboides
images/26533.jpg,prunus_serotina
images/26534.jpg,acer_saccharinum
images/26535.jpg,tilia_tomentosa
images/26536.jpg,larix_decidua
images/26537.jpg,quercus_bicolor
images/26538.jpg,juglans_nigra
images/26539.jpg,pinus_sylvestris
images/26540.jpg,zelkova_serrata
images/26541.jpg,juglans_cinerea
images/26542.jpg,pinus_koraiensis
images/26543.jpg,pinus_wallichiana
images/26544.jpg,malus_baccata
images/26545.jpg,crataegus_crus-galli
images/26546.jpg,liriodendron_tulipifera
images/26547.jpg,betula_nigra
images/26548.jpg,juglans_cinerea
images/26549.jpg,cercidiphyllum_japonicum
images/26550.jpg,pinus_thunbergii
images/26551.jpg,prunus_serrulata
images/26552.jpg,crataegus_pruinosa
images/26553.jpg,larix_decidua
images/26554.jpg,magnolia_macrophylla
images/26555.jpg,castanea_dentata
images/26556.jpg,metasequoia_glyptostroboides
images/26557.jpg,halesia_tetraptera
images/26558.jpg,quercus_nigra
images/26559.jpg,quercus_coccinea
images/26560.jpg,acer_palmatum
images/26561.jpg,pinus_wallichiana
images/26562.jpg,larix_decidua
images/26563.jpg,quercus_shumardii
images/26564.jpg,juniperus_virginiana
images/26565.jpg,amelanchier_laevis
images/26566.jpg,pseudolarix_amabilis
images/26567.jpg,larix_decidua
images/26568.jpg,pinus_koraiensis
images/26569.jpg,metasequoia_glyptostroboides
images/26570.jpg,pinus_bungeana
images/26571.jpg,castanea_dentata
images/26572.jpg,pinus_thunbergii
images/26573.jpg,magnolia_acuminata
images/26574.jpg,pinus_taeda
images/26575.jpg,picea_orientalis
images/26576.jpg,catalpa_bignonioides
images/26577.jpg,pinus_thunbergii
images/26578.jpg,cornus_kousa
images/26579.jpg,juglans_cinerea
images/26580.jpg,juglans_nigra
images/26581.jpg,fagus_grandifolia
images/26582.jpg,larix_decidua
images/26583.jpg,pinus_rigida
images/26584.jpg,prunus_serotina
images/26585.jpg,larix_decidua
images/26586.jpg,pinus_nigra
images/26587.jpg,pinus_peucea
images/26588.jpg,magnolia_acuminata
images/26589.jpg,ginkgo_biloba
images/26590.jpg,picea_orientalis
images/26591.jpg,pinus_peucea
images/26592.jpg,quercus_robur
images/26593.jpg,malus_floribunda
images/26594.jpg,juglans_nigra
images/26595.jpg,salix_nigra
images/26596.jpg,quercus_montana
images/26597.jpg,cornus_kousa
images/26598.jpg,pinus_flexilis
images/26599.jpg,pseudolarix_amabilis
images/26600.jpg,acer_campestre
images/26601.jpg,pinus_thunbergii
images/26602.jpg,pinus_peucea
images/26603.jpg,prunus_virginiana
images/26604.jpg,paulownia_tomentosa
images/26605.jpg,pinus_wallichiana
images/26606.jpg,prunus_virginiana
images/26607.jpg,betula_nigra
images/26608.jpg,prunus_serotina
images/26609.jpg,juglans_cinerea
images/26610.jpg,picea_orientalis
images/26611.jpg,pinus_wallichiana
images/26612.jpg,chamaecyparis_thyoides
images/26613.jpg,castanea_dentata
images/26614.jpg,larix_decidua
images/26615.jpg,catalpa_speciosa
images/26616.jpg,maclura_pomifera
images/26617.jpg,tilia_europaea
images/26618.jpg,crataegus_crus-galli
images/26619.jpg,pinus_densiflora
images/26620.jpg,ilex_opaca
images/26621.jpg,ulmus_procera
images/26622.jpg,pinus_peucea
images/26623.jpg,fagus_grandifolia
images/26624.jpg,crataegus_phaenopyrum
images/26625.jpg,salix_caroliniana
images/26626.jpg,magnolia_grandiflora
images/26627.jpg,picea_abies
images/26628.jpg,liquidambar_styraciflua
images/26629.jpg,populus_grandidentata
images/26630.jpg,acer_rubrum
images/26631.jpg,magnolia_grandiflora
images/26632.jpg,fraxinus_nigra
images/26633.jpg,ulmus_americana
images/26634.jpg,pinus_wallichiana
images/26635.jpg,pinus_peucea
images/26636.jpg,quercus_coccinea
images/26637.jpg,larix_decidua
images/26638.jpg,crataegus_laevigata
images/26639.jpg,cercidiphyllum_japonicum
images/26640.jpg,ulmus_parvifolia
images/26641.jpg,pseudolarix_amabilis
images/26642.jpg,gymnocladus_dioicus
images/26643.jpg,quercus_shumardii
images/26644.jpg,malus_baccata
images/26645.jpg,cedrus_libani
images/26646.jpg,larix_decidua
images/26647.jpg,magnolia_tripetala
images/26648.jpg,larix_decidua
images/26649.jpg,chamaecyparis_thyoides
images/26650.jpg,gymnocladus_dioicus
images/26651.jpg,quercus_bicolor
images/26652.jpg,fagus_grandifolia
images/26653.jpg,gymnocladus_dioicus
images/26654.jpg,taxodium_distichum
images/26655.jpg,pinus_wallichiana
images/26656.jpg,albizia_julibrissin
images/26657.jpg,larix_decidua
images/26658.jpg,quercus_shumardii
images/26659.jpg,liquidambar_styraciflua
images/26660.jpg,magnolia_tripetala
images/26661.jpg,quercus_montana
images/26662.jpg,tilia_europaea
images/26663.jpg,albizia_julibrissin
images/26664.jpg,liriodendron_tulipifera
images/26665.jpg,evodia_daniellii
images/26666.jpg,pinus_rigida
images/26667.jpg,quercus_cerris
images/26668.jpg,ulmus_glabra
images/26669.jpg,gymnocladus_dioicus
images/26670.jpg,platanus_occidentalis
images/26671.jpg,acer_platanoides
images/26672.jpg,pinus_nigra
images/26673.jpg,cladrastis_lutea
images/26674.jpg,phellodendron_amurense
images/26675.jpg,pinus_rigida
images/26676.jpg,abies_nordmanniana
images/26677.jpg,cedrus_atlantica
images/26678.jpg,juglans_cinerea
images/26679.jpg,quercus_shumardii
images/26680.jpg,ginkgo_biloba
images/26681.jpg,stewartia_pseudocamellia
images/26682.jpg,fraxinus_nigra
images/26683.jpg,aesculus_pavi
images/26684.jpg,juglans_cinerea
images/26685.jpg,pinus_bungeana
images/26686.jpg,pinus_thunbergii
images/26687.jpg,paulownia_tomentosa
images/26688.jpg,larix_decidua
images/26689.jpg,quercus_nigra
images/26690.jpg,juglans_cinerea
images/26691.jpg,quercus_marilandica
images/26692.jpg,tilia_europaea
images/26693.jpg,salix_caroliniana
images/26694.jpg,larix_decidua
images/26695.jpg,magnolia_virginiana
images/26696.jpg,larix_decidua
images/26697.jpg,acer_platanoides
images/26698.jpg,quercus_coccinea
images/26699.jpg,prunus_virginiana
images/26700.jpg,larix_decidua
images/26701.jpg,liriodendron_tulipifera
images/26702.jpg,fagus_grandifolia
images/26703.jpg,pinus_thunbergii
images/26704.jpg,ulmus_procera
images/26705.jpg,magnolia_acuminata
images/26706.jpg,cladrastis_lutea
images/26707.jpg,crataegus_crus-galli
images/26708.jpg,acer_ginnala
images/26709.jpg,ailanthus_altissima
images/26710.jpg,pinus_pungens
images/26711.jpg,larix_decidua
images/26712.jpg,larix_decidua
images/26713.jpg,larix_decidua
images/26714.jpg,quercus_shumardii
images/26715.jpg,quercus_nigra
images/26716.jpg,prunus_serotina
images/26717.jpg,prunus_virginiana
images/26718.jpg,aesculus_flava
images/26719.jpg,salix_babylonica
images/26720.jpg,pseudolarix_amabilis
images/26721.jpg,salix_caroliniana
images/26722.jpg,quercus_montana
images/26723.jpg,cladrastis_lutea
images/26724.jpg,acer_pseudoplatanus
images/26725.jpg,juglans_cinerea
